Timestamp,Date,Open,High,Low,Close
2025.07.01 04:06:00,2025.07.01 04:06:00,1.37376,1.37392,1.37369,1.37392
2025.07.01 04:07:00,2025.07.01 04:07:00,1.37393,1.37396,1.37386,1.37396
2025.07.01 04:08:00,2025.07.01 04:08:00,1.37395,1.37411,1.37393,1.37411
2025.07.01 04:09:00,2025.07.01 04:09:00,1.37410,1.37425,1.37406,1.37422
2025.07.01 04:10:00,2025.07.01 04:10:00,1.37423,1.37435,1.37417,1.37429
2025.07.01 04:11:00,2025.07.01 04:11:00,1.37429,1.37436,1.37425,1.37432
2025.07.01 04:12:00,2025.07.01 04:12:00,1.37432,1.37436,1.37432,1.37435
2025.07.01 04:13:00,2025.07.01 04:13:00,1.37436,1.37453,1.37433,1.37453
2025.07.01 04:14:00,2025.07.01 04:14:00,1.37452,1.37452,1.37442,1.37447
2025.07.01 04:15:00,2025.07.01 04:15:00,1.37447,1.37448,1.37439,1.37446
2025.07.01 04:16:00,2025.07.01 04:16:00,1.37447,1.37453,1.37440,1.37449
2025.07.01 04:17:00,2025.07.01 04:17:00,1.37448,1.37456,1.37446,1.37456
2025.07.01 04:18:00,2025.07.01 04:18:00,1.37455,1.37461,1.37455,1.37456
2025.07.01 04:19:00,2025.07.01 04:19:00,1.37456,1.37458,1.37452,1.37453
2025.07.01 04:20:00,2025.07.01 04:20:00,1.37454,1.37455,1.37445,1.37452
2025.07.01 04:21:00,2025.07.01 04:21:00,1.37453,1.37456,1.37447,1.37454
2025.07.01 04:22:00,2025.07.01 04:22:00,1.37455,1.37469,1.37452,1.37467
2025.07.01 04:23:00,2025.07.01 04:23:00,1.37467,1.37467,1.37461,1.37461
2025.07.01 04:24:00,2025.07.01 04:24:00,1.37462,1.37462,1.37459,1.37461
2025.07.01 04:25:00,2025.07.01 04:25:00,1.37462,1.37472,1.37459,1.37472
2025.07.01 04:26:00,2025.07.01 04:26:00,1.37472,1.37472,1.37465,1.37468
2025.07.01 04:27:00,2025.07.01 04:27:00,1.37468,1.37473,1.37462,1.37463
2025.07.01 04:28:00,2025.07.01 04:28:00,1.37463,1.37468,1.37455,1.37461
2025.07.01 04:29:00,2025.07.01 04:29:00,1.37460,1.37460,1.37444,1.37448
2025.07.01 04:30:00,2025.07.01 04:30:00,1.37449,1.37449,1.37441,1.37445
2025.07.01 04:31:00,2025.07.01 04:31:00,1.37445,1.37445,1.37424,1.37431
2025.07.01 04:32:00,2025.07.01 04:32:00,1.37431,1.37435,1.37427,1.37430
2025.07.01 04:33:00,2025.07.01 04:33:00,1.37429,1.37429,1.37419,1.37420
2025.07.01 04:34:00,2025.07.01 04:34:00,1.37419,1.37419,1.37410,1.37413
2025.07.01 04:35:00,2025.07.01 04:35:00,1.37412,1.37413,1.37405,1.37408
2025.07.01 04:36:00,2025.07.01 04:36:00,1.37411,1.37432,1.37411,1.37426
2025.07.01 04:37:00,2025.07.01 04:37:00,1.37426,1.37430,1.37417,1.37421
2025.07.01 04:38:00,2025.07.01 04:38:00,1.37420,1.37426,1.37418,1.37418
2025.07.01 04:39:00,2025.07.01 04:39:00,1.37419,1.37421,1.37392,1.37394
2025.07.01 04:40:00,2025.07.01 04:40:00,1.37395,1.37396,1.37386,1.37387
2025.07.01 04:41:00,2025.07.01 04:41:00,1.37386,1.37387,1.37378,1.37386
2025.07.01 04:42:00,2025.07.01 04:42:00,1.37387,1.37400,1.37386,1.37397
2025.07.01 04:43:00,2025.07.01 04:43:00,1.37398,1.37398,1.37387,1.37387
2025.07.01 04:44:00,2025.07.01 04:44:00,1.37388,1.37388,1.37377,1.37381
2025.07.01 04:45:00,2025.07.01 04:45:00,1.37381,1.37385,1.37377,1.37383
2025.07.01 04:46:00,2025.07.01 04:46:00,1.37383,1.37397,1.37383,1.37397
2025.07.01 04:47:00,2025.07.01 04:47:00,1.37397,1.37402,1.37394,1.37396
2025.07.01 04:48:00,2025.07.01 04:48:00,1.37397,1.37401,1.37395,1.37396
2025.07.01 04:49:00,2025.07.01 04:49:00,1.37396,1.37411,1.37396,1.37406
2025.07.01 04:50:00,2025.07.01 04:50:00,1.37406,1.37406,1.37389,1.37392
2025.07.01 04:51:00,2025.07.01 04:51:00,1.37393,1.37396,1.37386,1.37387
2025.07.01 04:52:00,2025.07.01 04:52:00,1.37387,1.37394,1.37386,1.37391
2025.07.01 04:53:00,2025.07.01 04:53:00,1.37391,1.37399,1.37387,1.37388
2025.07.01 04:54:00,2025.07.01 04:54:00,1.37389,1.37393,1.37379,1.37392
2025.07.01 04:55:00,2025.07.01 04:55:00,1.37391,1.37391,1.37366,1.37366
2025.07.01 04:56:00,2025.07.01 04:56:00,1.37366,1.37368,1.37364,1.37365
2025.07.01 04:57:00,2025.07.01 04:57:00,1.37366,1.37371,1.37363,1.37371
2025.07.01 04:58:00,2025.07.01 04:58:00,1.37371,1.37398,1.37371,1.37398
2025.07.01 04:59:00,2025.07.01 04:59:00,1.37397,1.37408,1.37397,1.37407
2025.07.01 05:00:00,2025.07.01 05:00:00,1.37407,1.37417,1.37401,1.37401
2025.07.01 05:01:00,2025.07.01 05:01:00,1.37401,1.37411,1.37397,1.37411
2025.07.01 05:02:00,2025.07.01 05:02:00,1.37413,1.37422,1.37412,1.37420
2025.07.01 05:03:00,2025.07.01 05:03:00,1.37420,1.37437,1.37418,1.37424
2025.07.01 05:04:00,2025.07.01 05:04:00,1.37424,1.37427,1.37415,1.37416
2025.07.01 05:05:00,2025.07.01 05:05:00,1.37416,1.37437,1.37414,1.37432
2025.07.01 05:06:00,2025.07.01 05:06:00,1.37431,1.37431,1.37424,1.37425
2025.07.01 05:07:00,2025.07.01 05:07:00,1.37426,1.37426,1.37413,1.37416
2025.07.01 05:08:00,2025.07.01 05:08:00,1.37415,1.37418,1.37409,1.37410
2025.07.01 05:09:00,2025.07.01 05:09:00,1.37410,1.37412,1.37404,1.37405
2025.07.01 05:10:00,2025.07.01 05:10:00,1.37406,1.37415,1.37405,1.37415
2025.07.01 05:11:00,2025.07.01 05:11:00,1.37415,1.37430,1.37414,1.37425
2025.07.01 05:12:00,2025.07.01 05:12:00,1.37425,1.37438,1.37424,1.37431
2025.07.01 05:13:00,2025.07.01 05:13:00,1.37432,1.37432,1.37421,1.37427
2025.07.01 05:14:00,2025.07.01 05:14:00,1.37428,1.37437,1.37420,1.37421
2025.07.01 05:15:00,2025.07.01 05:15:00,1.37420,1.37421,1.37411,1.37411
2025.07.01 05:16:00,2025.07.01 05:16:00,1.37411,1.37419,1.37402,1.37407
2025.07.01 05:17:00,2025.07.01 05:17:00,1.37406,1.37408,1.37398,1.37398
2025.07.01 05:18:00,2025.07.01 05:18:00,1.37399,1.37411,1.37399,1.37401
2025.07.01 05:19:00,2025.07.01 05:19:00,1.37401,1.37401,1.37392,1.37396
2025.07.01 05:20:00,2025.07.01 05:20:00,1.37396,1.37397,1.37387,1.37391
2025.07.01 05:21:00,2025.07.01 05:21:00,1.37392,1.37412,1.37392,1.37412
2025.07.01 05:22:00,2025.07.01 05:22:00,1.37412,1.37418,1.37411,1.37411
2025.07.01 05:23:00,2025.07.01 05:23:00,1.37410,1.37415,1.37404,1.37415
2025.07.01 05:24:00,2025.07.01 05:24:00,1.37416,1.37419,1.37413,1.37419
2025.07.01 05:25:00,2025.07.01 05:25:00,1.37420,1.37420,1.37416,1.37420
2025.07.01 05:26:00,2025.07.01 05:26:00,1.37420,1.37440,1.37420,1.37438
2025.07.01 05:27:00,2025.07.01 05:27:00,1.37439,1.37444,1.37420,1.37444
2025.07.01 05:28:00,2025.07.01 05:28:00,1.37443,1.37456,1.37443,1.37448
2025.07.01 05:29:00,2025.07.01 05:29:00,1.37448,1.37451,1.37441,1.37446
2025.07.01 05:30:00,2025.07.01 05:30:00,1.37447,1.37466,1.37446,1.37452
2025.07.01 05:31:00,2025.07.01 05:31:00,1.37451,1.37457,1.37451,1.37453
2025.07.01 05:32:00,2025.07.01 05:32:00,1.37453,1.37457,1.37450,1.37453
2025.07.01 05:33:00,2025.07.01 05:33:00,1.37453,1.37455,1.37445,1.37452
2025.07.01 05:34:00,2025.07.01 05:34:00,1.37452,1.37457,1.37447,1.37453
2025.07.01 05:35:00,2025.07.01 05:35:00,1.37452,1.37461,1.37451,1.37452
2025.07.01 05:36:00,2025.07.01 05:36:00,1.37452,1.37461,1.37452,1.37459
2025.07.01 05:37:00,2025.07.01 05:37:00,1.37458,1.37477,1.37457,1.37477
2025.07.01 05:38:00,2025.07.01 05:38:00,1.37478,1.37484,1.37476,1.37481
2025.07.01 05:39:00,2025.07.01 05:39:00,1.37480,1.37484,1.37455,1.37455
2025.07.01 05:40:00,2025.07.01 05:40:00,1.37454,1.37454,1.37446,1.37454
2025.07.01 05:41:00,2025.07.01 05:41:00,1.37454,1.37454,1.37438,1.37442
2025.07.01 05:42:00,2025.07.01 05:42:00,1.37441,1.37451,1.37428,1.37428
2025.07.01 05:43:00,2025.07.01 05:43:00,1.37428,1.37440,1.37424,1.37439
2025.07.01 05:44:00,2025.07.01 05:44:00,1.37439,1.37448,1.37438,1.37446
2025.07.01 05:45:00,2025.07.01 05:45:00,1.37446,1.37446,1.37402,1.37404
2025.07.01 05:46:00,2025.07.01 05:46:00,1.37403,1.37428,1.37402,1.37421
2025.07.01 05:47:00,2025.07.01 05:47:00,1.37421,1.37441,1.37420,1.37437
2025.07.01 05:48:00,2025.07.01 05:48:00,1.37438,1.37444,1.37412,1.37412
2025.07.01 05:49:00,2025.07.01 05:49:00,1.37414,1.37435,1.37414,1.37429
2025.07.01 05:50:00,2025.07.01 05:50:00,1.37429,1.37444,1.37420,1.37420
2025.07.01 05:51:00,2025.07.01 05:51:00,1.37420,1.37426,1.37412,1.37425
2025.07.01 05:52:00,2025.07.01 05:52:00,1.37425,1.37443,1.37425,1.37439
2025.07.01 05:53:00,2025.07.01 05:53:00,1.37439,1.37444,1.37418,1.37429
2025.07.01 05:54:00,2025.07.01 05:54:00,1.37428,1.37441,1.37427,1.37439
2025.07.01 05:55:00,2025.07.01 05:55:00,1.37439,1.37461,1.37437,1.37446
2025.07.01 05:56:00,2025.07.01 05:56:00,1.37445,1.37469,1.37445,1.37464
2025.07.01 05:57:00,2025.07.01 05:57:00,1.37462,1.37465,1.37454,1.37460
2025.07.01 05:58:00,2025.07.01 05:58:00,1.37461,1.37468,1.37457,1.37460
2025.07.01 05:59:00,2025.07.01 05:59:00,1.37460,1.37470,1.37451,1.37469
2025.07.01 06:00:00,2025.07.01 06:00:00,1.37470,1.37470,1.37450,1.37450
2025.07.01 06:01:00,2025.07.01 06:01:00,1.37450,1.37454,1.37413,1.37413
2025.07.01 06:02:00,2025.07.01 06:02:00,1.37412,1.37434,1.37403,1.37406
2025.07.01 06:03:00,2025.07.01 06:03:00,1.37407,1.37413,1.37392,1.37403
2025.07.01 06:04:00,2025.07.01 06:04:00,1.37404,1.37450,1.37404,1.37429
2025.07.01 06:05:00,2025.07.01 06:05:00,1.37429,1.37438,1.37413,1.37416
2025.07.01 06:06:00,2025.07.01 06:06:00,1.37416,1.37431,1.37411,1.37424
2025.07.01 06:07:00,2025.07.01 06:07:00,1.37424,1.37429,1.37414,1.37421
2025.07.01 06:08:00,2025.07.01 06:08:00,1.37422,1.37434,1.37412,1.37433
2025.07.01 06:09:00,2025.07.01 06:09:00,1.37434,1.37442,1.37420,1.37422
2025.07.01 06:10:00,2025.07.01 06:10:00,1.37422,1.37426,1.37414,1.37422
2025.07.01 06:11:00,2025.07.01 06:11:00,1.37421,1.37421,1.37389,1.37408
2025.07.01 06:12:00,2025.07.01 06:12:00,1.37408,1.37408,1.37392,1.37397
2025.07.01 06:13:00,2025.07.01 06:13:00,1.37397,1.37406,1.37388,1.37405
2025.07.01 06:14:00,2025.07.01 06:14:00,1.37405,1.37436,1.37403,1.37426
2025.07.01 06:15:00,2025.07.01 06:15:00,1.37426,1.37433,1.37421,1.37430
2025.07.01 06:16:00,2025.07.01 06:16:00,1.37430,1.37441,1.37420,1.37424
2025.07.01 06:17:00,2025.07.01 06:17:00,1.37424,1.37437,1.37424,1.37432
2025.07.01 06:18:00,2025.07.01 06:18:00,1.37431,1.37434,1.37421,1.37433
2025.07.01 06:19:00,2025.07.01 06:19:00,1.37432,1.37434,1.37403,1.37404
2025.07.01 06:20:00,2025.07.01 06:20:00,1.37404,1.37413,1.37391,1.37392
2025.07.01 06:21:00,2025.07.01 06:21:00,1.37392,1.37403,1.37390,1.37391
2025.07.01 06:22:00,2025.07.01 06:22:00,1.37391,1.37403,1.37391,1.37397
2025.07.01 06:23:00,2025.07.01 06:23:00,1.37397,1.37403,1.37388,1.37397
2025.07.01 06:24:00,2025.07.01 06:24:00,1.37397,1.37403,1.37392,1.37393
2025.07.01 06:25:00,2025.07.01 06:25:00,1.37393,1.37417,1.37393,1.37411
2025.07.01 06:26:00,2025.07.01 06:26:00,1.37411,1.37415,1.37402,1.37409
2025.07.01 06:27:00,2025.07.01 06:27:00,1.37410,1.37429,1.37409,1.37416
2025.07.01 06:28:00,2025.07.01 06:28:00,1.37416,1.37465,1.37416,1.37465
2025.07.01 06:29:00,2025.07.01 06:29:00,1.37468,1.37488,1.37468,1.37487
2025.07.01 06:30:00,2025.07.01 06:30:00,1.37487,1.37488,1.37476,1.37484
2025.07.01 06:31:00,2025.07.01 06:31:00,1.37484,1.37503,1.37484,1.37494
2025.07.01 06:32:00,2025.07.01 06:32:00,1.37494,1.37497,1.37483,1.37489
2025.07.01 06:33:00,2025.07.01 06:33:00,1.37489,1.37492,1.37473,1.37479
2025.07.01 06:34:00,2025.07.01 06:34:00,1.37479,1.37497,1.37475,1.37492
2025.07.01 06:35:00,2025.07.01 06:35:00,1.37492,1.37492,1.37461,1.37464
2025.07.01 06:36:00,2025.07.01 06:36:00,1.37465,1.37471,1.37463,1.37464
2025.07.01 06:37:00,2025.07.01 06:37:00,1.37464,1.37466,1.37412,1.37413
2025.07.01 06:38:00,2025.07.01 06:38:00,1.37413,1.37413,1.37370,1.37373
2025.07.01 06:39:00,2025.07.01 06:39:00,1.37373,1.37409,1.37372,1.37409
2025.07.01 06:40:00,2025.07.01 06:40:00,1.37409,1.37423,1.37404,1.37415
2025.07.01 06:41:00,2025.07.01 06:41:00,1.37415,1.37435,1.37412,1.37434
2025.07.01 06:42:00,2025.07.01 06:42:00,1.37434,1.37455,1.37429,1.37450
2025.07.01 06:43:00,2025.07.01 06:43:00,1.37450,1.37455,1.37443,1.37449
2025.07.01 06:44:00,2025.07.01 06:44:00,1.37449,1.37458,1.37442,1.37446
2025.07.01 06:45:00,2025.07.01 06:45:00,1.37446,1.37447,1.37425,1.37426
2025.07.01 06:46:00,2025.07.01 06:46:00,1.37426,1.37432,1.37422,1.37425
2025.07.01 06:47:00,2025.07.01 06:47:00,1.37425,1.37442,1.37425,1.37439
2025.07.01 06:48:00,2025.07.01 06:48:00,1.37442,1.37450,1.37429,1.37430
2025.07.01 06:49:00,2025.07.01 06:49:00,1.37430,1.37434,1.37402,1.37431
2025.07.01 06:50:00,2025.07.01 06:50:00,1.37431,1.37437,1.37396,1.37399
2025.07.01 06:51:00,2025.07.01 06:51:00,1.37400,1.37433,1.37400,1.37433
2025.07.01 06:52:00,2025.07.01 06:52:00,1.37433,1.37441,1.37425,1.37432
2025.07.01 06:53:00,2025.07.01 06:53:00,1.37432,1.37436,1.37415,1.37432
2025.07.01 06:54:00,2025.07.01 06:54:00,1.37432,1.37432,1.37408,1.37411
2025.07.01 06:55:00,2025.07.01 06:55:00,1.37410,1.37426,1.37410,1.37416
2025.07.01 06:56:00,2025.07.01 06:56:00,1.37416,1.37421,1.37390,1.37391
2025.07.01 06:57:00,2025.07.01 06:57:00,1.37391,1.37420,1.37382,1.37413
2025.07.01 06:58:00,2025.07.01 06:58:00,1.37413,1.37418,1.37407,1.37411
2025.07.01 06:59:00,2025.07.01 06:59:00,1.37410,1.37412,1.37392,1.37392
2025.07.01 07:00:00,2025.07.01 07:00:00,1.37392,1.37394,1.37370,1.37376
2025.07.01 07:01:00,2025.07.01 07:01:00,1.37376,1.37383,1.37362,1.37376
2025.07.01 07:02:00,2025.07.01 07:02:00,1.37376,1.37382,1.37331,1.37331
2025.07.01 07:03:00,2025.07.01 07:03:00,1.37330,1.37350,1.37321,1.37341
2025.07.01 07:04:00,2025.07.01 07:04:00,1.37341,1.37380,1.37338,1.37379
2025.07.01 07:05:00,2025.07.01 07:05:00,1.37379,1.37386,1.37363,1.37374
2025.07.01 07:06:00,2025.07.01 07:06:00,1.37374,1.37405,1.37371,1.37393
2025.07.01 07:07:00,2025.07.01 07:07:00,1.37393,1.37445,1.37390,1.37440
2025.07.01 07:08:00,2025.07.01 07:08:00,1.37440,1.37457,1.37431,1.37442
2025.07.01 07:09:00,2025.07.01 07:09:00,1.37442,1.37451,1.37426,1.37437
2025.07.01 07:10:00,2025.07.01 07:10:00,1.37436,1.37516,1.37432,1.37513
2025.07.01 07:11:00,2025.07.01 07:11:00,1.37513,1.37545,1.37510,1.37544
2025.07.01 07:12:00,2025.07.01 07:12:00,1.37542,1.37552,1.37532,1.37550
2025.07.01 07:13:00,2025.07.01 07:13:00,1.37543,1.37550,1.37517,1.37517
2025.07.01 07:14:00,2025.07.01 07:14:00,1.37517,1.37530,1.37512,1.37522
2025.07.01 07:15:00,2025.07.01 07:15:00,1.37525,1.37550,1.37510,1.37541
2025.07.01 07:16:00,2025.07.01 07:16:00,1.37541,1.37567,1.37541,1.37552
2025.07.01 07:17:00,2025.07.01 07:17:00,1.37551,1.37577,1.37551,1.37558
2025.07.01 07:18:00,2025.07.01 07:18:00,1.37559,1.37563,1.37549,1.37551
2025.07.01 07:19:00,2025.07.01 07:19:00,1.37551,1.37575,1.37550,1.37572
2025.07.01 07:20:00,2025.07.01 07:20:00,1.37572,1.37584,1.37564,1.37565
2025.07.01 07:21:00,2025.07.01 07:21:00,1.37566,1.37572,1.37544,1.37547
2025.07.01 07:22:00,2025.07.01 07:22:00,1.37547,1.37566,1.37545,1.37564
2025.07.01 07:23:00,2025.07.01 07:23:00,1.37565,1.37566,1.37545,1.37547
2025.07.01 07:24:00,2025.07.01 07:24:00,1.37547,1.37551,1.37499,1.37501
2025.07.01 07:25:00,2025.07.01 07:25:00,1.37501,1.37538,1.37497,1.37522
2025.07.01 07:26:00,2025.07.01 07:26:00,1.37521,1.37543,1.37510,1.37535
2025.07.01 07:27:00,2025.07.01 07:27:00,1.37535,1.37541,1.37531,1.37535
2025.07.01 07:28:00,2025.07.01 07:28:00,1.37536,1.37545,1.37521,1.37522
2025.07.01 07:29:00,2025.07.01 07:29:00,1.37522,1.37534,1.37522,1.37534
2025.07.01 07:30:00,2025.07.01 07:30:00,1.37534,1.37556,1.37534,1.37553
2025.07.01 07:31:00,2025.07.01 07:31:00,1.37552,1.37553,1.37524,1.37553
2025.07.01 07:32:00,2025.07.01 07:32:00,1.37554,1.37557,1.37540,1.37542
2025.07.01 07:33:00,2025.07.01 07:33:00,1.37542,1.37543,1.37535,1.37542
2025.07.01 07:34:00,2025.07.01 07:34:00,1.37542,1.37547,1.37532,1.37543
2025.07.01 07:35:00,2025.07.01 07:35:00,1.37542,1.37543,1.37533,1.37536
2025.07.01 07:36:00,2025.07.01 07:36:00,1.37536,1.37547,1.37508,1.37529
2025.07.01 07:37:00,2025.07.01 07:37:00,1.37528,1.37551,1.37528,1.37551
2025.07.01 07:38:00,2025.07.01 07:38:00,1.37551,1.37582,1.37550,1.37582
2025.07.01 07:39:00,2025.07.01 07:39:00,1.37582,1.37583,1.37546,1.37547
2025.07.01 07:40:00,2025.07.01 07:40:00,1.37546,1.37556,1.37536,1.37542
2025.07.01 07:41:00,2025.07.01 07:41:00,1.37541,1.37568,1.37524,1.37561
2025.07.01 07:42:00,2025.07.01 07:42:00,1.37561,1.37561,1.37536,1.37547
2025.07.01 07:43:00,2025.07.01 07:43:00,1.37546,1.37554,1.37527,1.37535
2025.07.01 07:44:00,2025.07.01 07:44:00,1.37535,1.37557,1.37533,1.37553
2025.07.01 07:45:00,2025.07.01 07:45:00,1.37553,1.37553,1.37530,1.37531
2025.07.01 07:46:00,2025.07.01 07:46:00,1.37531,1.37570,1.37513,1.37569
2025.07.01 07:47:00,2025.07.01 07:47:00,1.37569,1.37577,1.37558,1.37563
2025.07.01 07:48:00,2025.07.01 07:48:00,1.37563,1.37577,1.37559,1.37576
2025.07.01 07:49:00,2025.07.01 07:49:00,1.37573,1.37581,1.37555,1.37575
2025.07.01 07:50:00,2025.07.01 07:50:00,1.37576,1.37580,1.37551,1.37555
2025.07.01 07:51:00,2025.07.01 07:51:00,1.37555,1.37583,1.37554,1.37583
2025.07.01 07:52:00,2025.07.01 07:52:00,1.37583,1.37608,1.37583,1.37607
2025.07.01 07:53:00,2025.07.01 07:53:00,1.37607,1.37627,1.37607,1.37615
2025.07.01 07:54:00,2025.07.01 07:54:00,1.37615,1.37623,1.37613,1.37613
2025.07.01 07:55:00,2025.07.01 07:55:00,1.37614,1.37614,1.37606,1.37609
2025.07.01 07:56:00,2025.07.01 07:56:00,1.37609,1.37634,1.37608,1.37633
2025.07.01 07:57:00,2025.07.01 07:57:00,1.37633,1.37657,1.37632,1.37636
2025.07.01 07:58:00,2025.07.01 07:58:00,1.37636,1.37679,1.37630,1.37673
2025.07.01 07:59:00,2025.07.01 07:59:00,1.37672,1.37684,1.37665,1.37673
2025.07.01 08:00:00,2025.07.01 08:00:00,1.37674,1.37675,1.37645,1.37645
2025.07.01 08:01:00,2025.07.01 08:01:00,1.37645,1.37646,1.37614,1.37639
2025.07.01 08:02:00,2025.07.01 08:02:00,1.37640,1.37661,1.37632,1.37653
2025.07.01 08:03:00,2025.07.01 08:03:00,1.37653,1.37679,1.37643,1.37675
2025.07.01 08:04:00,2025.07.01 08:04:00,1.37676,1.37679,1.37653,1.37653
2025.07.01 08:05:00,2025.07.01 08:05:00,1.37652,1.37654,1.37616,1.37618
2025.07.01 08:06:00,2025.07.01 08:06:00,1.37619,1.37643,1.37598,1.37642
2025.07.01 08:07:00,2025.07.01 08:07:00,1.37640,1.37672,1.37627,1.37660
2025.07.01 08:08:00,2025.07.01 08:08:00,1.37661,1.37666,1.37654,1.37654
2025.07.01 08:09:00,2025.07.01 08:09:00,1.37654,1.37671,1.37651,1.37656
2025.07.01 08:10:00,2025.07.01 08:10:00,1.37656,1.37665,1.37650,1.37655
2025.07.01 08:11:00,2025.07.01 08:11:00,1.37654,1.37654,1.37592,1.37602
2025.07.01 08:12:00,2025.07.01 08:12:00,1.37601,1.37612,1.37586,1.37593
2025.07.01 08:13:00,2025.07.01 08:13:00,1.37593,1.37602,1.37583,1.37594
2025.07.01 08:14:00,2025.07.01 08:14:00,1.37594,1.37604,1.37583,1.37585
2025.07.01 08:15:00,2025.07.01 08:15:00,1.37584,1.37603,1.37583,1.37592
2025.07.01 08:16:00,2025.07.01 08:16:00,1.37591,1.37605,1.37577,1.37605
2025.07.01 08:17:00,2025.07.01 08:17:00,1.37605,1.37625,1.37604,1.37625
2025.07.01 08:18:00,2025.07.01 08:18:00,1.37624,1.37637,1.37613,1.37637
2025.07.01 08:19:00,2025.07.01 08:19:00,1.37638,1.37644,1.37620,1.37644
2025.07.01 08:20:00,2025.07.01 08:20:00,1.37644,1.37647,1.37625,1.37629
2025.07.01 08:21:00,2025.07.01 08:21:00,1.37629,1.37635,1.37620,1.37621
2025.07.01 08:22:00,2025.07.01 08:22:00,1.37621,1.37634,1.37609,1.37610
2025.07.01 08:23:00,2025.07.01 08:23:00,1.37610,1.37642,1.37605,1.37636
2025.07.01 08:24:00,2025.07.01 08:24:00,1.37636,1.37642,1.37619,1.37630
2025.07.01 08:25:00,2025.07.01 08:25:00,1.37629,1.37629,1.37597,1.37599
2025.07.01 08:26:00,2025.07.01 08:26:00,1.37599,1.37614,1.37590,1.37614
2025.07.01 08:27:00,2025.07.01 08:27:00,1.37613,1.37630,1.37609,1.37620
2025.07.01 08:28:00,2025.07.01 08:28:00,1.37619,1.37630,1.37619,1.37620
2025.07.01 08:29:00,2025.07.01 08:29:00,1.37620,1.37630,1.37619,1.37621
2025.07.01 08:30:00,2025.07.01 08:30:00,1.37621,1.37629,1.37619,1.37620
2025.07.01 08:31:00,2025.07.01 08:31:00,1.37620,1.37620,1.37583,1.37583
2025.07.01 08:32:00,2025.07.01 08:32:00,1.37583,1.37618,1.37569,1.37617
2025.07.01 08:33:00,2025.07.01 08:33:00,1.37617,1.37675,1.37617,1.37675
2025.07.01 08:34:00,2025.07.01 08:34:00,1.37674,1.37727,1.37672,1.37695
2025.07.01 08:35:00,2025.07.01 08:35:00,1.37695,1.37698,1.37663,1.37668
2025.07.01 08:36:00,2025.07.01 08:36:00,1.37668,1.37702,1.37668,1.37696
2025.07.01 08:37:00,2025.07.01 08:37:00,1.37696,1.37736,1.37690,1.37725
2025.07.01 08:38:00,2025.07.01 08:38:00,1.37725,1.37727,1.37699,1.37725
2025.07.01 08:39:00,2025.07.01 08:39:00,1.37726,1.37748,1.37722,1.37725
2025.07.01 08:40:00,2025.07.01 08:40:00,1.37725,1.37725,1.37700,1.37708
2025.07.01 08:41:00,2025.07.01 08:41:00,1.37710,1.37710,1.37678,1.37681
2025.07.01 08:42:00,2025.07.01 08:42:00,1.37681,1.37686,1.37668,1.37680
2025.07.01 08:43:00,2025.07.01 08:43:00,1.37680,1.37682,1.37673,1.37681
2025.07.01 08:44:00,2025.07.01 08:44:00,1.37681,1.37691,1.37673,1.37678
2025.07.01 08:45:00,2025.07.01 08:45:00,1.37678,1.37692,1.37670,1.37692
2025.07.01 08:46:00,2025.07.01 08:46:00,1.37692,1.37710,1.37674,1.37685
2025.07.01 08:47:00,2025.07.01 08:47:00,1.37684,1.37695,1.37667,1.37692
2025.07.01 08:48:00,2025.07.01 08:48:00,1.37692,1.37744,1.37692,1.37733
2025.07.01 08:49:00,2025.07.01 08:49:00,1.37733,1.37734,1.37711,1.37715
2025.07.01 08:50:00,2025.07.01 08:50:00,1.37715,1.37746,1.37713,1.37744
2025.07.01 08:51:00,2025.07.01 08:51:00,1.37744,1.37746,1.37725,1.37727
2025.07.01 08:52:00,2025.07.01 08:52:00,1.37727,1.37745,1.37723,1.37737
2025.07.01 08:53:00,2025.07.01 08:53:00,1.37738,1.37793,1.37736,1.37783
2025.07.01 08:54:00,2025.07.01 08:54:00,1.37783,1.37833,1.37777,1.37827
2025.07.01 08:55:00,2025.07.01 08:55:00,1.37828,1.37834,1.37809,1.37822
2025.07.01 08:56:00,2025.07.01 08:56:00,1.37821,1.37821,1.37784,1.37792
2025.07.01 08:57:00,2025.07.01 08:57:00,1.37793,1.37793,1.37765,1.37778
2025.07.01 08:58:00,2025.07.01 08:58:00,1.37777,1.37777,1.37752,1.37756
2025.07.01 08:59:00,2025.07.01 08:59:00,1.37756,1.37760,1.37737,1.37737
2025.07.01 09:00:00,2025.07.01 09:00:00,1.37738,1.37740,1.37703,1.37704
2025.07.01 09:01:00,2025.07.01 09:01:00,1.37704,1.37709,1.37685,1.37689
2025.07.01 09:02:00,2025.07.01 09:02:00,1.37689,1.37690,1.37674,1.37684
2025.07.01 09:03:00,2025.07.01 09:03:00,1.37684,1.37684,1.37653,1.37670
2025.07.01 09:04:00,2025.07.01 09:04:00,1.37670,1.37671,1.37651,1.37651
2025.07.01 09:05:00,2025.07.01 09:05:00,1.37650,1.37673,1.37642,1.37669
2025.07.01 09:06:00,2025.07.01 09:06:00,1.37669,1.37671,1.37648,1.37660
2025.07.01 09:07:00,2025.07.01 09:07:00,1.37660,1.37662,1.37640,1.37650
2025.07.01 09:08:00,2025.07.01 09:08:00,1.37649,1.37649,1.37599,1.37613
