Timestamp,Date,Open,High,Low,Close
2023.09.01 06:00:00,2023.09.01 06:00:00,4625.99300,4636.78300,4617.09100,4625.32700
2023.09.01 07:00:00,2023.09.01 07:00:00,4625.32000,4628.54200,4607.88700,4607.88700
2023.09.01 08:00:00,2023.09.01 08:00:00,4607.88100,4616.83200,4602.32100,4612.64300
2023.09.01 09:00:00,2023.09.01 09:00:00,4612.63600,4616.38500,4600.37800,4611.27200
2023.09.01 10:00:00,2023.09.01 10:00:00,4611.25700,4611.25700,4598.97700,4607.03400
2023.09.01 11:00:00,2023.09.01 11:00:00,4607.01600,4607.01600,4585.10800,4585.10800
2023.09.01 12:00:00,2023.09.01 12:00:00,4585.09700,4594.99900,4580.66700,4580.66700
2023.09.01 13:00:00,2023.09.01 13:00:00,4580.65400,4585.63500,4563.28800,4563.28800
2023.09.01 14:00:00,2023.09.01 14:00:00,4563.27500,4583.54100,4560.68500,4574.70900
2023.09.01 15:00:00,2023.09.01 15:00:00,4574.70000,4602.98300,4567.50600,4596.86900
2023.09.01 16:00:00,2023.09.01 16:00:00,4596.85100,4622.57600,4595.30400,4621.59900
2023.09.01 17:00:00,2023.09.01 17:00:00,4621.59600,4628.95800,4603.21100,4623.33600
2023.09.01 18:00:00,2023.09.01 18:00:00,4623.33500,4623.33500,4607.74300,4618.54200
2023.09.01 19:00:00,2023.09.01 19:00:00,4618.53900,4619.37900,4597.85700,4597.85700
2023.09.01 20:00:00,2023.09.01 20:00:00,4597.84400,4602.50200,4591.84800,4595.85300
2023.09.01 21:00:00,2023.09.01 21:00:00,4604.24600,4604.24600,4591.89800,4594.81500
2023.09.01 22:00:00,2023.09.01 22:00:00,4594.79200,4627.06600,4586.76600,4620.08800
2023.09.01 23:00:00,2023.09.01 23:00:00,4620.07900,4620.83400,4605.57400,4611.86000
2023.09.02 00:00:00,2023.09.02 00:00:00,4611.84900,4616.99200,4605.36000,4613.43600
2023.09.02 01:00:00,2023.09.02 01:00:00,4613.42200,4616.90700,4604.10800,4604.91700
2023.09.02 02:00:00,2023.09.02 02:00:00,4604.91600,4611.18300,4595.10500,4602.54400
2023.09.02 03:00:00,2023.09.02 03:00:00,4602.52200,4608.45200,4594.36000,4597.67800
2023.09.02 04:00:00,2023.09.02 04:00:00,4597.66200,4615.84300,4592.89600,4607.18800
2023.09.02 05:00:00,2023.09.02 05:00:00,4607.18300,4641.65600,4598.74900,4634.32700
2023.09.02 06:00:00,2023.09.02 06:00:00,4634.31800,4660.08800,4619.41900,4656.30900
2023.09.02 07:00:00,2023.09.02 07:00:00,4656.30700,4678.94300,4649.63400,4678.75100
2023.09.02 08:00:00,2023.09.02 08:00:00,4678.74400,4684.37800,4671.31500,4677.76000
2023.09.02 09:00:00,2023.09.02 09:00:00,4677.75800,4685.19200,4669.89800,4682.48000
2023.09.02 10:00:00,2023.09.02 10:00:00,4682.47800,4685.14100,4667.92100,4668.04600
2023.09.02 11:00:00,2023.09.02 11:00:00,4668.02800,4668.02800,4635.30000,4635.30000
2023.09.02 12:00:00,2023.09.02 12:00:00,4635.29400,4648.18800,4629.10700,4639.80600
2023.09.02 13:00:00,2023.09.02 13:00:00,4639.78800,4650.43000,4631.72500,4647.06500
2023.09.02 14:00:00,2023.09.02 14:00:00,4647.05800,4647.05800,4628.64700,4628.64700
2023.09.02 15:00:00,2023.09.02 15:00:00,4628.64000,4643.26600,4624.04500,4625.23800
2023.09.02 16:00:00,2023.09.02 16:00:00,4625.23400,4625.23400,4594.77700,4603.73700
2023.09.02 17:00:00,2023.09.02 17:00:00,4603.72800,4606.81000,4587.54900,4588.19200
2023.09.02 18:00:00,2023.09.02 18:00:00,4588.18400,4593.68200,4574.81100,4581.70200
2023.09.02 19:00:00,2023.09.02 19:00:00,4581.70000,4591.08700,4565.47400,4567.26700
2023.09.02 20:00:00,2023.09.02 20:00:00,4567.26300,4567.26300,4537.31800,4537.31800
2023.09.02 21:00:00,2023.09.02 21:00:00,4537.30400,4553.60300,4534.48100,4551.07700
2023.09.02 22:00:00,2023.09.02 22:00:00,4551.06800,4551.06800,4523.36000,4532.30200
2023.09.02 23:00:00,2023.09.02 23:00:00,4532.28100,4538.13400,4522.41800,4536.15000
2023.09.03 00:00:00,2023.09.03 00:00:00,4536.12500,4552.51500,4526.93900,4546.62400
2023.09.03 01:00:00,2023.09.03 01:00:00,4546.61500,4552.02800,4535.88300,4550.89700
2023.09.03 02:00:00,2023.09.03 02:00:00,4550.88000,4553.53400,4538.20700,4541.79800
2023.09.03 03:00:00,2023.09.03 03:00:00,4541.78900,4549.81400,4528.63100,4546.05200
2023.09.03 04:00:00,2023.09.03 04:00:00,4546.04300,4555.46700,4534.14900,4534.14900
2023.09.03 05:00:00,2023.09.03 05:00:00,4534.14300,4540.32400,4522.49800,4539.69500
2023.09.03 06:00:00,2023.09.03 06:00:00,4539.69200,4559.26800,4535.43000,4549.76000
2023.09.03 07:00:00,2023.09.03 07:00:00,4549.75300,4558.62000,4544.42900,4544.42900
2023.09.03 08:00:00,2023.09.03 08:00:00,4544.42600,4562.57900,4538.20100,4553.25000
2023.09.03 09:00:00,2023.09.03 09:00:00,4553.23400,4565.08800,4544.33400,4554.28700
2023.09.03 10:00:00,2023.09.03 10:00:00,4554.28300,4569.56300,4553.69900,4567.90700
2023.09.03 11:00:00,2023.09.03 11:00:00,4567.88800,4580.80900,4562.24700,4579.46900
2023.09.03 12:00:00,2023.09.03 12:00:00,4579.45300,4591.44400,4571.91600,4584.97800
2023.09.03 13:00:00,2023.09.03 13:00:00,4584.96400,4586.48900,4575.12800,4582.64800
2023.09.03 14:00:00,2023.09.03 14:00:00,4582.62400,4586.47000,4575.79300,4575.79300
2023.09.03 15:00:00,2023.09.03 15:00:00,4575.78600,4578.43900,4565.93000,4565.93000
2023.09.03 16:00:00,2023.09.03 16:00:00,4565.91600,4600.94700,4565.20300,4598.34700
2023.09.03 17:00:00,2023.09.03 17:00:00,4598.32900,4604.71000,4590.04900,4590.96300
2023.09.03 18:00:00,2023.09.03 18:00:00,4590.95000,4595.99300,4581.74300,4585.49600
2023.09.03 19:00:00,2023.09.03 19:00:00,4585.48700,4609.93400,4579.97600,4598.35400
2023.09.03 20:00:00,2023.09.03 20:00:00,4598.34800,4604.78300,4591.94900,4593.95300
2023.09.03 21:00:00,2023.09.03 21:00:00,4593.95000,4593.95000,4572.31600,4582.62600
2023.09.03 22:00:00,2023.09.03 22:00:00,4582.62400,4590.09400,4569.24900,4584.55100
2023.09.03 23:00:00,2023.09.03 23:00:00,4584.54900,4589.49200,4577.71200,4585.85200
2023.09.04 00:00:00,2023.09.04 00:00:00,4585.83400,4585.83400,4556.70000,4559.40900
2023.09.04 01:00:00,2023.09.04 01:00:00,4559.40500,4610.29300,4558.22500,4602.87300
2023.09.04 02:00:00,2023.09.04 02:00:00,4602.86800,4629.14300,4601.28100,4618.79900
2023.09.04 03:00:00,2023.09.04 03:00:00,4618.78300,4627.83500,4612.32000,4622.34100
2023.09.04 04:00:00,2023.09.04 04:00:00,4622.32200,4625.24800,4611.07300,4619.39800
2023.09.04 05:00:00,2023.09.04 05:00:00,4619.39600,4626.28900,4613.74000,4622.79400
2023.09.04 06:00:00,2023.09.04 06:00:00,4622.78600,4622.78600,4600.53400,4600.53400
2023.09.04 07:00:00,2023.09.04 07:00:00,4600.53200,4612.42900,4596.89500,4597.15000
2023.09.04 08:00:00,2023.09.04 08:00:00,4597.14600,4617.50800,4595.91100,4610.92800
2023.09.04 09:00:00,2023.09.04 09:00:00,4610.91600,4635.87100,4606.00000,4632.22200
2023.09.04 10:00:00,2023.09.04 10:00:00,4632.20200,4632.20200,4613.54400,4613.54400
2023.09.04 11:00:00,2023.09.04 11:00:00,4613.53000,4621.27600,4603.63500,4609.22600
2023.09.04 12:00:00,2023.09.04 12:00:00,4609.21600,4609.21600,4588.35800,4598.75400
2023.09.04 13:00:00,2023.09.04 13:00:00,4598.74500,4609.61800,4594.38200,4603.62400
2023.09.04 14:00:00,2023.09.04 14:00:00,4603.61100,4605.01700,4589.97400,4595.73400
2023.09.04 15:00:00,2023.09.04 15:00:00,4595.73300,4595.73300,4571.91500,4571.91500
2023.09.04 16:00:00,2023.09.04 16:00:00,4571.89700,4592.81000,4569.41300,4579.54200
2023.09.04 17:00:00,2023.09.04 17:00:00,4579.51800,4583.39000,4569.57600,4569.57600
2023.09.04 18:00:00,2023.09.04 18:00:00,4569.56000,4573.66100,4556.42600,4556.90600
2023.09.04 19:00:00,2023.09.04 19:00:00,4556.90000,4605.16900,4555.33400,4604.57400
2023.09.04 20:00:00,2023.09.04 20:00:00,4604.56700,4616.91700,4594.79800,4604.92000
2023.09.04 21:00:00,2023.09.04 21:00:00,4604.91700,4615.99200,4596.26100,4605.56300
2023.09.04 22:00:00,2023.09.04 22:00:00,4605.55600,4619.55200,4604.41500,4617.33700
2023.09.04 23:00:00,2023.09.04 23:00:00,4617.33600,4630.71000,4606.47300,4607.27700
2023.09.05 00:00:00,2023.09.05 00:00:00,4607.26400,4622.05200,4594.76200,4615.52700
2023.09.05 01:00:00,2023.09.05 01:00:00,4615.50400,4630.77100,4610.75600,4625.55700
2023.09.05 02:00:00,2023.09.05 02:00:00,4625.53700,4650.27500,4616.93600,4646.63000
2023.09.05 03:00:00,2023.09.05 03:00:00,4646.62300,4657.76900,4642.02500,4653.83100
2023.09.05 04:00:00,2023.09.05 04:00:00,4653.82200,4662.19500,4646.37600,4657.12800
2023.09.05 05:00:00,2023.09.05 05:00:00,4657.11300,4657.11300,4643.53100,4651.17600
2023.09.05 06:00:00,2023.09.05 06:00:00,4651.17500,4652.50900,4636.81400,4640.71000
2023.09.05 07:00:00,2023.09.05 07:00:00,4640.70700,4654.86200,4632.45500,4650.64400
2023.09.05 08:00:00,2023.09.05 08:00:00,4650.64000,4650.64000,4635.32300,4640.50600
2023.09.05 09:00:00,2023.09.05 09:00:00,4640.49900,4657.43300,4631.61400,4652.58700
2023.09.05 10:00:00,2023.09.05 10:00:00,4652.57600,4661.13100,4637.44400,4658.03400
2023.09.05 11:00:00,2023.09.05 11:00:00,4658.02300,4658.02300,4630.28600,4636.91300
2023.09.05 12:00:00,2023.09.05 12:00:00,4636.89700,4636.89700,4616.91200,4617.87500
2023.09.05 13:00:00,2023.09.05 13:00:00,4617.86200,4637.52200,4613.53900,4636.45500
2023.09.05 14:00:00,2023.09.05 14:00:00,4636.43900,4647.16300,4628.64900,4637.67300
2023.09.05 15:00:00,2023.09.05 15:00:00,4637.67100,4639.85400,4623.49800,4625.65300
2023.09.05 16:00:00,2023.09.05 16:00:00,4625.64800,4639.51700,4624.12000,4631.29500
2023.09.05 17:00:00,2023.09.05 17:00:00,4631.29400,4641.60900,4626.43400,4626.51700
2023.09.05 18:00:00,2023.09.05 18:00:00,4626.49600,4627.43700,4610.02100,4610.02100
2023.09.05 19:00:00,2023.09.05 19:00:00,4610.00400,4612.44400,4587.86800,4601.75200
2023.09.05 20:00:00,2023.09.05 20:00:00,4601.74100,4613.51100,4592.89500,4605.54300
2023.09.05 21:00:00,2023.09.05 21:00:00,4605.52900,4625.67700,4595.38200,4621.18000
2023.09.05 22:00:00,2023.09.05 22:00:00,4621.17400,4654.18100,4621.07200,4641.48000
2023.09.05 23:00:00,2023.09.05 23:00:00,4641.46400,4641.59300,4623.41900,4623.41900
2023.09.06 00:00:00,2023.09.06 00:00:00,4623.39700,4629.16700,4610.02300,4623.51800
2023.09.06 01:00:00,2023.09.06 01:00:00,4623.50600,4625.02100,4610.51900,4610.51900
2023.09.06 02:00:00,2023.09.06 02:00:00,4610.50200,4630.71100,4602.32500,4630.64300
2023.09.06 03:00:00,2023.09.06 03:00:00,4630.63600,4645.31800,4629.41600,4635.58900
2023.09.06 04:00:00,2023.09.06 04:00:00,4635.58500,4653.76700,4635.33800,4644.90200
2023.09.06 05:00:00,2023.09.06 05:00:00,4644.89400,4661.11700,4643.99400,4645.47800
2023.09.06 06:00:00,2023.09.06 06:00:00,4645.47200,4646.03400,4626.13200,4627.49900
2023.09.06 07:00:00,2023.09.06 07:00:00,4627.48600,4653.66600,4622.77600,4647.95800
2023.09.06 08:00:00,2023.09.06 08:00:00,4647.94900,4672.00100,4640.42700,4663.52200
2023.09.06 09:00:00,2023.09.06 09:00:00,4663.52000,4663.52000,4650.19400,4651.44000
2023.09.06 10:00:00,2023.09.06 10:00:00,4651.42900,4667.94100,4648.46300,4656.88600
2023.09.06 11:00:00,2023.09.06 11:00:00,4656.88600,4656.88600,4643.72400,4643.72400
2023.09.06 12:00:00,2023.09.06 12:00:00,4643.71600,4643.71600,4625.27200,4631.11000
2023.09.06 13:00:00,2023.09.06 13:00:00,4631.10400,4638.45000,4614.24600,4614.65200
2023.09.06 14:00:00,2023.09.06 14:00:00,4614.62000,4626.58600,4606.54400,4626.42900
2023.09.06 15:00:00,2023.09.06 15:00:00,4626.42500,4642.91500,4616.90000,4627.39000
2023.09.06 16:00:00,2023.09.06 16:00:00,4627.38600,4643.12000,4622.00900,4630.68700
2023.09.06 17:00:00,2023.09.06 17:00:00,4630.67800,4641.55800,4625.30900,4641.18100
2023.09.06 18:00:00,2023.09.06 18:00:00,4641.16100,4641.35900,4622.65000,4622.65000
2023.09.06 19:00:00,2023.09.06 19:00:00,4622.63800,4622.63800,4606.06300,4613.64300
2023.09.06 20:00:00,2023.09.06 20:00:00,4613.62300,4616.16400,4599.53600,4602.23500
2023.09.06 21:00:00,2023.09.06 21:00:00,4602.23100,4602.23100,4578.62900,4580.28500
2023.09.06 22:00:00,2023.09.06 22:00:00,4580.28400,4587.15000,4572.34400,4577.46300
2023.09.06 23:00:00,2023.09.06 23:00:00,4577.45800,4588.76900,4565.21300,4584.77000
2023.09.07 00:00:00,2023.09.07 00:00:00,4584.75800,4633.70600,4579.58400,4633.01200
2023.09.07 01:00:00,2023.09.07 01:00:00,4633.00500,4634.08600,4614.08700,4616.01100
2023.09.07 02:00:00,2023.09.07 02:00:00,4615.99900,4641.18700,4613.28700,4633.07000
2023.09.07 03:00:00,2023.09.07 03:00:00,4633.06800,4633.06800,4614.31300,4614.31300
2023.09.07 04:00:00,2023.09.07 04:00:00,4614.30900,4617.47000,4605.68600,4605.68600
2023.09.07 05:00:00,2023.09.07 05:00:00,4605.66900,4628.58900,4601.27300,4623.33600
2023.09.07 06:00:00,2023.09.07 06:00:00,4623.33000,4631.18800,4615.19200,4618.48000
2023.09.07 07:00:00,2023.09.07 07:00:00,4618.46500,4618.46500,4603.44300,4608.76100
2023.09.07 08:00:00,2023.09.07 08:00:00,4608.75300,4619.42100,4601.95600,4612.63000
2023.09.07 09:00:00,2023.09.07 09:00:00,4612.62600,4612.62600,4597.99300,4604.71600
2023.09.07 10:00:00,2023.09.07 10:00:00,4604.69300,4607.15800,4592.97500,4606.85700
2023.09.07 11:00:00,2023.09.07 11:00:00,4606.84900,4630.33400,4602.55300,4628.14500
2023.09.07 12:00:00,2023.09.07 12:00:00,4628.14400,4628.14400,4613.64200,4613.64200
2023.09.07 13:00:00,2023.09.07 13:00:00,4613.64000,4616.15300,4584.75600,4584.75600
2023.09.07 14:00:00,2023.09.07 14:00:00,4584.75600,4595.63500,4581.29500,4590.28900
2023.09.07 15:00:00,2023.09.07 15:00:00,4590.28900,4590.28900,4577.75300,4578.65200
2023.09.07 16:00:00,2023.09.07 16:00:00,4578.65100,4585.01700,4564.03500,4567.06600
2023.09.07 17:00:00,2023.09.07 17:00:00,4567.06400,4570.50400,4553.84500,4558.99500
2023.09.07 18:00:00,2023.09.07 18:00:00,4558.99000,4578.39000,4557.20400,4576.21800
2023.09.07 19:00:00,2023.09.07 19:00:00,4576.21300,4576.21300,4556.95300,4556.95300
2023.09.07 20:00:00,2023.09.07 20:00:00,4556.94300,4562.45700,4545.08600,4561.88900
2023.09.07 21:00:00,2023.09.07 21:00:00,4561.87500,4588.58200,4560.84800,4571.32900
2023.09.07 22:00:00,2023.09.07 22:00:00,4571.32400,4574.23600,4564.94100,4572.12100
2023.09.07 23:00:00,2023.09.07 23:00:00,4572.11300,4592.44300,4563.49300,4591.62500
2023.09.08 00:00:00,2023.09.08 00:00:00,4591.62000,4591.67300,4560.84100,4560.84100
2023.09.08 01:00:00,2023.09.08 01:00:00,4560.83600,4560.83600,4529.04500,4529.04500
2023.09.08 02:00:00,2023.09.08 02:00:00,4529.04200,4533.57800,4518.61500,4518.61500
2023.09.08 03:00:00,2023.09.08 03:00:00,4518.60600,4518.60600,4497.77000,4498.08600
2023.09.08 04:00:00,2023.09.08 04:00:00,4498.07600,4508.10100,4495.28600,4496.41700
2023.09.08 05:00:00,2023.09.08 05:00:00,4496.40800,4497.29900,4482.84000,4493.87000
2023.09.08 06:00:00,2023.09.08 06:00:00,4493.86400,4498.70600,4474.39200,4474.39200
2023.09.08 07:00:00,2023.09.08 07:00:00,4474.38000,4478.34600,4468.41600,4470.96600
2023.09.08 08:00:00,2023.09.08 08:00:00,4470.95900,4473.53300,4457.60400,4457.60400
2023.09.08 09:00:00,2023.09.08 09:00:00,4457.59600,4470.22400,4448.62000,4469.29900
2023.09.08 10:00:00,2023.09.08 10:00:00,4469.29500,4469.29500,4450.20000,4458.37400
2023.09.08 11:00:00,2023.09.08 11:00:00,4458.37000,4458.37000,4436.59900,4440.80700
2023.09.08 12:00:00,2023.09.08 12:00:00,4440.80500,4449.12100,4427.04100,4448.85600
2023.09.08 13:00:00,2023.09.08 13:00:00,4448.84100,4448.84100,4423.84000,4423.84000
2023.09.08 14:00:00,2023.09.08 14:00:00,4423.82200,4428.00000,4407.78000,4407.78000
2023.09.08 15:00:00,2023.09.08 15:00:00,4407.77900,4409.01600,4395.30300,4398.16800
2023.09.08 16:00:00,2023.09.08 16:00:00,4398.15000,4416.28500,4392.55800,4406.95000
2023.09.08 17:00:00,2023.09.08 17:00:00,4406.94500,4411.73000,4394.50000,4394.50000
2023.09.08 18:00:00,2023.09.08 18:00:00,4394.48800,4405.79300,4391.43800,4403.76200
2023.09.08 19:00:00,2023.09.08 19:00:00,4403.75500,4404.35600,4378.15400,4378.15400
2023.09.08 20:00:00,2023.09.08 20:00:00,4378.14200,4387.47500,4369.34100,4381.46800
2023.09.08 21:00:00,2023.09.08 21:00:00,4381.45700,4395.15600,4374.43300,4387.88700
2023.09.08 22:00:00,2023.09.08 22:00:00,4387.88300,4401.13900,4376.45900,4376.45900
2023.09.08 23:00:00,2023.09.08 23:00:00,4376.43700,4386.04400,4367.73400,4378.95100
2023.09.09 00:00:00,2023.09.09 00:00:00,4378.94000,4396.26500,4377.14600,4380.84000
2023.09.09 01:00:00,2023.09.09 01:00:00,4380.81800,4389.93900,4368.98500,4374.38200
2023.09.09 02:00:00,2023.09.09 02:00:00,4374.38000,4421.00300,4374.22900,4420.65800
2023.09.09 03:00:00,2023.09.09 03:00:00,4420.64200,4425.78600,4411.34200,4412.79400
2023.09.09 04:00:00,2023.09.09 04:00:00,4412.78100,4412.78100,4387.42600,4387.42600
2023.09.09 05:00:00,2023.09.09 05:00:00,4387.41800,4440.17100,4386.47600,4437.28900
2023.09.09 06:00:00,2023.09.09 06:00:00,4437.28500,4437.28500,4422.38500,4433.41400
2023.09.09 07:00:00,2023.09.09 07:00:00,4433.39400,4437.55900,4417.42400,4428.02300
2023.09.09 08:00:00,2023.09.09 08:00:00,4428.02200,4434.67200,4416.04700,4432.84800
2023.09.09 09:00:00,2023.09.09 09:00:00,4432.83900,4434.62600,4417.60300,4428.73600
2023.09.09 10:00:00,2023.09.09 10:00:00,4428.71600,4446.08800,4424.21600,4432.84300
2023.09.09 11:00:00,2023.09.09 11:00:00,4432.83500,4437.06300,4420.39400,4425.90600
2023.09.09 12:00:00,2023.09.09 12:00:00,4425.89600,4448.58000,4422.16500,4429.85900
2023.09.09 13:00:00,2023.09.09 13:00:00,4429.85100,4429.85100,4408.47400,4408.47400
2023.09.09 14:00:00,2023.09.09 14:00:00,4408.45900,4417.12600,4401.17400,4402.04600
2023.09.09 15:00:00,2023.09.09 15:00:00,4402.02800,4402.02800,4382.74400,4385.27400
2023.09.09 16:00:00,2023.09.09 16:00:00,4385.25900,4385.25900,4367.05100,4371.40600
2023.09.09 17:00:00,2023.09.09 17:00:00,4371.40100,4384.95200,4358.49600,4358.49600
2023.09.09 18:00:00,2023.09.09 18:00:00,4358.47900,4370.76800,4358.26700,4361.43800
2023.09.09 19:00:00,2023.09.09 19:00:00,4361.43000,4399.18400,4357.46700,4395.43000
2023.09.09 20:00:00,2023.09.09 20:00:00,4395.42700,4399.50100,4382.21600,4388.95500
2023.09.09 21:00:00,2023.09.09 21:00:00,4388.95100,4403.12400,4382.09200,4388.54300
2023.09.09 22:00:00,2023.09.09 22:00:00,4388.52900,4396.73300,4376.74600,4394.06300
2023.09.09 23:00:00,2023.09.09 23:00:00,4394.05700,4395.44000,4380.97100,4385.60800
2023.09.10 00:00:00,2023.09.10 00:00:00,4385.60000,4400.94100,4384.89700,4384.90000
2023.09.10 01:00:00,2023.09.10 01:00:00,4384.89500,4384.89500,4364.35900,4365.07300
2023.09.10 02:00:00,2023.09.10 02:00:00,4365.07000,4365.07000,4333.86900,4333.86900
2023.09.10 03:00:00,2023.09.10 03:00:00,4333.86900,4346.71000,4330.39400,4333.77800
2023.09.10 04:00:00,2023.09.10 04:00:00,4333.75900,4333.75900,4311.21700,4311.21700
2023.09.10 05:00:00,2023.09.10 05:00:00,4311.20600,4315.93200,4296.14000,4296.14000
2023.09.10 06:00:00,2023.09.10 06:00:00,4296.13900,4302.12900,4287.44300,4300.39100
2023.09.10 07:00:00,2023.09.10 07:00:00,4300.37800,4320.57800,4299.09100,4315.98900
2023.09.10 08:00:00,2023.09.10 08:00:00,4315.97200,4334.73900,4315.38900,4319.19200
2023.09.10 09:00:00,2023.09.10 09:00:00,4319.18500,4319.18500,4297.75900,4300.03900
2023.09.10 10:00:00,2023.09.10 10:00:00,4300.03300,4314.31100,4296.63300,4300.31600
2023.09.10 11:00:00,2023.09.10 11:00:00,4300.30900,4322.32700,4298.43500,4321.13400
2023.09.10 12:00:00,2023.09.10 12:00:00,4321.13000,4325.67600,4307.03400,4323.50100
2023.09.10 13:00:00,2023.09.10 13:00:00,4323.48100,4324.21700,4311.06200,4319.87900
2023.09.10 14:00:00,2023.09.10 14:00:00,4319.87400,4319.87400,4297.59500,4297.59500
2023.09.10 15:00:00,2023.09.10 15:00:00,4297.59000,4318.73800,4295.14400,4317.41300
2023.09.10 16:00:00,2023.09.10 16:00:00,4317.39900,4317.39900,4302.35100,4307.36000
2023.09.10 17:00:00,2023.09.10 17:00:00,4307.33700,4308.72200,4298.00900,4298.00900
2023.09.10 18:00:00,2023.09.10 18:00:00,4298.00500,4309.54100,4296.49600,4297.59600
2023.09.10 19:00:00,2023.09.10 19:00:00,4297.58200,4297.58200,4286.32600,4286.89000
2023.09.10 20:00:00,2023.09.10 20:00:00,4286.88800,4305.89300,4279.45600,4291.62200
2023.09.10 21:00:00,2023.09.10 21:00:00,4291.61400,4300.34100,4288.98700,4293.77400
2023.09.10 22:00:00,2023.09.10 22:00:00,4293.75900,4310.63200,4292.12500,4301.67400
2023.09.10 23:00:00,2023.09.10 23:00:00,4301.66200,4304.94600,4280.12000,4284.97900
2023.09.11 00:00:00,2023.09.11 00:00:00,4284.97500,4292.59800,4273.18200,4287.75700
2023.09.11 01:00:00,2023.09.11 01:00:00,4287.74800,4287.74800,4264.15500,4264.15500
2023.09.11 02:00:00,2023.09.11 02:00:00,4264.14700,4267.45400,4257.79500,4264.32100
2023.09.11 03:00:00,2023.09.11 03:00:00,4264.31600,4267.34700,4251.81200,4258.12100
2023.09.11 04:00:00,2023.09.11 04:00:00,4258.10100,4273.64400,4254.94200,4266.92500
2023.09.11 05:00:00,2023.09.11 05:00:00,4266.91600,4273.37200,4255.32700,4255.32700
2023.09.11 06:00:00,2023.09.11 06:00:00,4255.32700,4273.67200,4253.46600,4267.18700
2023.09.11 07:00:00,2023.09.11 07:00:00,4267.18600,4283.44500,4264.03100,4281.19900
2023.09.11 08:00:00,2023.09.11 08:00:00,4281.19400,4300.38700,4280.77000,4287.48000
2023.09.11 09:00:00,2023.09.11 09:00:00,4287.47400,4298.79400,4276.68700,4279.97700
2023.09.11 10:00:00,2023.09.11 10:00:00,4279.96100,4279.96100,4263.61900,4263.61900
2023.09.11 11:00:00,2023.09.11 11:00:00,4263.61200,4268.34700,4245.78500,4251.26200
2023.09.11 12:00:00,2023.09.11 12:00:00,4251.24500,4258.22900,4242.13000,4242.13000
2023.09.11 13:00:00,2023.09.11 13:00:00,4242.12400,4242.12400,4215.44400,4215.44400
2023.09.11 14:00:00,2023.09.11 14:00:00,4215.43800,4223.81500,4211.29800,4218.23600
2023.09.11 15:00:00,2023.09.11 15:00:00,4218.22900,4225.80300,4204.67200,4211.27200
2023.09.11 16:00:00,2023.09.11 16:00:00,4211.26400,4211.26400,4195.52500,4195.52500
2023.09.11 17:00:00,2023.09.11 17:00:00,4195.52000,4213.80400,4188.23900,4207.13500
2023.09.11 18:00:00,2023.09.11 18:00:00,4207.11900,4229.05700,4203.92000,4219.20000
2023.09.11 19:00:00,2023.09.11 19:00:00,4219.19800,4242.70500,4218.07900,4238.43100
2023.09.11 20:00:00,2023.09.11 20:00:00,4238.42200,4253.77900,4237.36500,4250.86000
2023.09.11 21:00:00,2023.09.11 21:00:00,4250.84700,4253.37300,4231.03500,4231.03500
2023.09.11 22:00:00,2023.09.11 22:00:00,4231.02800,4245.95800,4219.41900,4240.95000
